  2.314	  0.000	  0.000	-64.988	607.716
  2.315	  0.000	  0.000	-63.595	594.603
  2.316	  0.000	  0.000	-62.229	581.772
  2.317	  0.000	  0.000	-60.891	569.217
  2.318	  0.000	  0.000	-59.580	556.932
  2.319	  0.000	  0.000	-58.297	544.911
  2.320	  0.000	  0.000	-57.040	533.149
  2.321	  0.000	  0.000	-55.810	521.641
  2.322	  0.000	  0.000	-54.607	510.381
  2.323	  0.000	  0.000	-53.429	499.364
  2.324	  0.000	  0.000	-52.276	488.585
  2.325	  0.000	  0.000	-51.148	478.038
  2.326	  0.000	  0.000	-50.044	467.719
  2.327	  0.000	  0.000	-48.964	457.623
  2.328	  0.000	  0.000	-47.907	447.744
  2.329	  0.000	  0.000	-46.873	438.079
  2.330	  0.000	  0.000	-45.861	428.622
  2.331	  0.000	  0.000	-44.871	419.369
  2.332	  0.000	  0.000	-43.903	410.317
  2.333	  0.000	  0.000	-42.955	401.459
  2.334	  0.000	  0.000	-42.028	392.793
  2.335	  0.000	  0.000	-41.121	384.314
  2.336	  0.000	  0.000	-40.233	376.018
  2.337	  0.000	  0.000	-39.364	367.901
  2.338	  0.000	  0.000	-38.515	359.959
  2.339	  0.000	  0.000	-37.683	352.188
  2.340	  0.000	  0.000	-36.870	344.586
  2.341	  0.000	  0.000	-36.074	337.147
  2.342	  0.000	  0.000	-35.295	329.869
  2.343	  0.000	  0.000	-34.533	322.748
  2.344	  0.000	  0.000	-33.788	315.781
  2.345	  0.000	  0.000	-33.058	308.965
  2.346	  0.000	  0.000	-32.345	302.295
  2.347	  0.000	  0.000	-31.647	295.769
  2.348	  0.000	  0.000	-30.963	289.385
  2.349	  0.000	  0.000	-30.295	283.138
  2.350	  0.000	  0.000	-29.641	277.026
  2.351	  0.000	  0.000	-29.001	271.046
  2.352	  0.000	  0.000	-28.375	265.194
  2.353	  0.000	  0.000	-27.763	259.470
  2.354	  0.000	  0.000	-27.163	253.869
  2.355	  0.000	  0.000	-26.577	248.388
  2.356	  0.000	  0.000	-26.003	243.026
  2.357	  0.000	  0.000	-25.442	237.780
  2.358	  0.000	  0.000	-24.893	232.647
  2.359	  0.000	  0.000	-24.355	227.625
  2.360	  0.000	  0.000	-23.830	222.711
  2.361	  0.000	  0.000	-23.315	217.904
  2.362	  0.000	  0.000	-22.812	213.200
  2.363	  0.000	  0.000	-22.319	208.598
  2.364	  0.000	  0.000	-21.838	204.095
  2.365	  0.000	  0.000	-21.366	199.689
  2.366	  0.000	  0.000	-20.905	195.378
  2.367	  0.000	  0.000	-20.454	191.161
  2.368	  0.000	  0.000	-20.012	187.034
  2.369	  0.000	  0.000	-19.580	182.997
  2.370	  0.000	  0.000	-19.157	179.046
  2.371	  0.000	  0.000	-18.744	175.181
  2.372	  0.000	  0.000	-18.339	171.400
  2.373	  0.000	  0.000	-17.943	167.700
  2.374	  0.000	  0.000	-17.556	164.080
  2.375	  0.000	  0.000	-17.177	160.538
  2.376	  0.000	  0.000	-16.806	157.072
  2.377	  0.000	  0.000	-16.444	153.681
  2.378	  0.000	  0.000	-16.089	150.364
  2.379	  0.000	  0.000	-15.741	147.118
  2.380	  0.000	  0.000	-15.401	143.942
  2.381	  0.000	  0.000	-15.069	140.835
  2.382	  0.000	  0.000	-14.744	137.795
  2.383	  0.000	  0.000	-14.425	134.820
  2.384	  0.000	  0.000	-14.114	131.910
  2.385	  0.000	  0.000	-13.809	129.062
  2.386	  0.000	  0.000	-13.511	126.276
  2.387	  0.000	  0.000	-13.220	123.550
  2.388	  0.000	  0.000	-12.934	120.883
  2.389	  0.000	  0.000	-12.655	118.274
  2.390	  0.000	  0.000	-12.382	115.721
  2.391	  0.000	  0.000	-12.115	113.223
  2.392	  0.000	  0.000	-11.853	110.778
  2.393	  0.000	  0.000	-11.597	108.387
  2.394	  0.000	  0.000	-11.347	106.047
  2.395	  0.000	  0.000	-11.102	103.758
  2.396	  0.000	  0.000	-10.862	101.518
  2.397	  0.000	  0.000	-10.628	 99.327
  2.398	  0.000	  0.000	-10.398	 97.183
  2.399	  0.000	  0.000	-10.174	 95.085
  2.400	  0.000	  0.000	 -9.954	 93.032
  2.401	  0.000	  0.000	 -9.739	 91.024
  2.402	  0.000	  0.000	 -9.529	 89.059
  2.403	  0.000	  0.000	 -9.323	 87.136
  2.404	  0.000	  0.000	 -9.122	 85.255
  2.405	  0.000	  0.000	 -8.925	 83.415
  2.406	  0.000	  0.000	 -8.733	 81.614
  2.407	  0.000	  0.000	 -8.544	 79.853
  2.408	  0.000	  0.000	 -8.360	 78.129
  2.409	  0.000	  0.000	 -8.179	 76.442
  2.410	  0.000	  0.000	 -8.003	 74.792
  2.411	  0.000	  0.000	 -7.830	 73.178
  2.412	  0.000	  0.000	 -7.661	 71.598
  2.413	  0.000	  0.000	 -7.495	 70.052
  2.414	  0.000	  0.000	 -7.334	 68.540
  2.415	  0.000	  0.000	 -7.175	 67.061
  2.416	  0.000	  0.000	 -7.020	 65.613
  2.417	  0.000	  0.000	 -6.869	 64.197
  2.418	  0.000	  0.000	 -6.721	 62.811
  2.419	  0.000	  0.000	 -6.576	 61.455
  2.420	  0.000	  0.000	 -6.434	 60.128
  2.421	  0.000	  0.000	 -6.295	 58.830
  2.422	  0.000	  0.000	 -6.159	 57.560
  2.423	  0.000	  0.000	 -6.026	 56.318
  2.424	  0.000	  0.000	 -5.896	 55.102
  2.425	  0.000	  0.000	 -5.769	 53.913
  2.426	  0.000	  0.000	 -5.644	 52.749
  2.427	  0.000	  0.000	 -5.522	 51.610
  2.428	  0.000	  0.000	 -5.403	 50.496
  2.429	  0.000	  0.000	 -5.286	 49.406
  2.430	  0.000	  0.000	 -5.172	 48.339
  2.431	  0.000	  0.000	 -5.061	 47.296
  2.432	  0.000	  0.000	 -4.951	 46.275
  2.433	  0.000	  0.000	 -4.844	 45.276
  2.434	  0.000	  0.000	 -4.740	 44.299
  2.435	  0.000	  0.000	 -4.638	 43.342
  2.436	  0.000	  0.000	 -4.537	 42.407
  2.437	  0.000	  0.000	 -4.439	 41.491
  2.438	  0.000	  0.000	 -4.344	 40.596
  2.439	  0.000	  0.000	 -4.250	 39.719
  2.440	  0.000	  0.000	 -4.158	 38.862
  2.441	  0.000	  0.000	 -4.068	 38.023
  2.442	  0.000	  0.000	 -3.981	 37.202
  2.443	  0.000	  0.000	 -3.895	 36.399
  2.444	  0.000	  0.000	 -3.811	 35.613
  2.445	  0.000	  0.000	 -3.728	 34.845
  2.446	  0.000	  0.000	 -3.648	 34.092
  2.447	  0.000	  0.000	 -3.569	 33.356
  2.448	  0.000	  0.000	 -3.492	 32.636
  2.449	  0.000	  0.000	 -3.417	 31.932
  2.450	  0.000	  0.000	 -3.343	 31.243
  2.451	  0.000	  0.000	 -3.271	 30.568
  2.452	  0.000	  0.000	 -3.200	 29.908
  2.453	  0.000	  0.000	 -3.131	 29.263
  2.454	  0.000	  0.000	 -3.063	 28.631
  2.455	  0.000	  0.000	 -2.997	 28.013
  2.456	  0.000	  0.000	 -2.933	 27.408
  2.457	  0.000	  0.000	 -2.869	 26.817
  2.458	  0.000	  0.000	 -2.807	 26.238
  2.459	  0.000	  0.000	 -2.747	 25.671
  2.460	  0.000	  0.000	 -2.687	 25.117
  2.461	  0.000	  0.000	 -2.629	 24.575
  2.462	  0.000	  0.000	 -2.573	 24.044
  2.463	  0.000	  0.000	 -2.517	 23.525
  2.464	  0.000	  0.000	 -2.463	 23.018
  2.465	  0.000	  0.000	 -2.410	 22.521
  2.466	  0.000	  0.000	 -2.358	 22.034
  2.467	  0.000	  0.000	 -2.307	 21.559
  2.468	  0.000	  0.000	 -2.257	 21.093
  2.469	  0.000	  0.000	 -2.208	 20.638
  2.470	  0.000	  0.000	 -2.161	 20.193
  2.471	  0.000	  0.000	 -2.114	 19.757
  2.472	  0.000	  0.000	 -2.068	 19.330
  2.473	  0.000	  0.000	 -2.024	 18.913
  2.474	  0.000	  0.000	 -1.980	 18.505
  2.475	  0.000	  0.000	 -1.937	 18.105
  2.476	  0.000	  0.000	 -1.895	 17.714
  2.477	  0.000	  0.000	 -1.854	 17.332
  2.478	  0.000	  0.000	 -1.814	 16.958
  2.479	  0.000	  0.000	 -1.775	 16.592
  2.480	  0.000	  0.000	 -1.737	 16.234
  2.481	  0.000	  0.000	 -1.699	 15.883
  2.482	  0.000	  0.000	 -1.663	 15.540
  2.483	  0.000	  0.000	 -1.627	 15.205
  2.484	  0.000	  0.000	 -1.592	 14.877
  2.485	  0.000	  0.000	 -1.557	 14.555
  2.486	  0.000	  0.000	 -1.524	 14.241
  2.487	  0.000	  0.000	 -1.491	 13.934
  2.488	  0.000	  0.000	 -1.459	 13.633
  2.489	  0.000	  0.000	 -1.427	 13.339
  2.490	  0.000	  0.000	 -1.396	 13.051
  2.491	  0.000	  0.000	 -1.366	 12.769
  2.492	  0.000	  0.000	 -1.337	 12.493
  2.493	  0.000	  0.000	 -1.308	 12.224
  2.494	  0.000	  0.000	 -1.280	 11.960
  2.495	  0.000	  0.000	 -1.252	 11.702
  2.496	  0.000	  0.000	 -1.225	 11.449
  2.497	  0.000	  0.000	 -1.199	 11.202
  2.498	  0.000	  0.000	 -1.173	 10.960
  2.499	  0.000	  0.000	 -1.147	 10.724
  2.500	  0.000	  0.000	 -1.123	 10.492
  2.501	  0.000	  0.000	 -1.098	 10.266
  2.502	  0.000	  0.000	 -1.075	 10.044
  2.503	  0.000	  0.000	 -1.051	  9.827
  2.504	  0.000	  0.000	 -1.029	  9.615
  2.505	  0.000	  0.000	 -1.007	  9.407
  2.506	  0.000	  0.000	 -0.985	  9.204
  2.507	  0.000	  0.000	 -0.964	  9.006
  2.508	  0.000	  0.000	 -0.943	  8.811
  2.509	  0.000	  0.000	 -0.922	  8.621
  2.510	  0.000	  0.000	 -0.903	  8.435
  2.511	  0.000	  0.000	 -0.883	  8.253
  2.512	  0.000	  0.000	 -0.864	  8.075
  2.513	  0.000	  0.000	 -0.845	  7.900
  2.514	  0.000	  0.000	 -0.827	  7.730
  2.515	  0.000	  0.000	 -0.809	  7.563
  2.516	  0.000	  0.000	 -0.792	  7.400
  2.517	  0.000	  0.000	 -0.775	  7.240
  2.518	  0.000	  0.000	 -0.758	  7.084
  2.519	  0.000	  0.000	 -0.742	  6.931
  2.520	  0.000	  0.000	 -0.726	  6.781
  2.521	  0.000	  0.000	 -0.710	  6.635
  2.522	  0.000	  0.000	 -0.695	  6.492
  2.523	  0.000	  0.000	 -0.680	  6.351
  2.524	  0.000	  0.000	 -0.665	  6.214
  2.525	  0.000	  0.000	 -0.651	  6.080
  2.526	  0.000	  0.000	 -0.637	  5.949
  2.527	  0.000	  0.000	 -0.623	  5.821
  2.528	  0.000	  0.000	 -0.609	  5.695
  2.529	  0.000	  0.000	 -0.596	  5.572
  2.530	  0.000	  0.000	 -0.583	  5.452
  2.531	  0.000	  0.000	 -0.571	  5.334
  2.532	  0.000	  0.000	 -0.558	  5.219
  2.533	  0.000	  0.000	 -0.546	  5.106
  2.534	  0.000	  0.000	 -0.535	  4.996
  2.535	  0.000	  0.000	 -0.523	  4.888
  2.536	  0.000	  0.000	 -0.512	  4.783
  2.537	  0.000	  0.000	 -0.501	  4.679
  2.538	  0.000	  0.000	 -0.490	  4.578
  2.539	  0.000	  0.000	 -0.479	  4.479
  2.540	  0.000	  0.000	 -0.469	  4.383
  2.541	  0.000	  0.000	 -0.459	  4.288
  2.542	  0.000	  0.000	 -0.449	  4.196
  2.543	  0.000	  0.000	 -0.439	  4.105
  2.544	  0.000	  0.000	 -0.430	  4.016
  2.545	  0.000	  0.000	 -0.420	  3.930
  2.546	  0.000	  0.000	 -0.411	  3.845
  2.547	  0.000	  0.000	 -0.403	  3.762
  2.548	  0.000	  0.000	 -0.394	  3.681
  2.549	  0.000	  0.000	 -0.385	  3.601
  2.550	  0.000	  0.000	 -0.377	  3.523
  2.551	  0.000	  0.000	 -0.369	  3.447
  2.552	  0.000	  0.000	 -0.361	  3.373
  2.553	  0.000	  0.000	 -0.353	  3.300
  2.554	  0.000	  0.000	 -0.345	  3.229
  2.555	  0.000	  0.000	 -0.338	  3.159
  2.556	  0.000	  0.000	 -0.331	  3.091
  2.557	  0.000	  0.000	 -0.324	  3.024
  2.558	  0.000	  0.000	 -0.317	  2.959
  2.559	  0.000	  0.000	 -0.310	  2.895
  2.560	  0.000	  0.000	 -0.303	  2.833
  2.561	  0.000	  0.000	 -0.297	  2.772
  2.562	  0.000	  0.000	 -0.290	  2.712
  2.563	  0.000	  0.000	 -0.284	  2.653
  2.564	  0.000	  0.000	 -0.278	  2.596
  2.565	  0.000	  0.000	 -0.272	  2.540
  2.566	  0.000	  0.000	 -0.266	  2.485
  2.567	  0.000	  0.000	 -0.260	  2.431
  2.568	  0.000	  0.000	 -0.255	  2.379
  2.569	  0.000	  0.000	 -0.249	  2.328
  2.570	  0.000	  0.000	 -0.244	  2.277
  2.571	  0.000	  0.000	 -0.238	  2.228
  2.572	  0.000	  0.000	 -0.233	  2.180
  2.573	  0.000	  0.000	 -0.228	  2.133
  2.574	  0.000	  0.000	 -0.223	  2.087
  2.575	  0.000	  0.000	 -0.218	  2.042
  2.576	  0.000	  0.000	 -0.214	  1.998
  2.577	  0.000	  0.000	 -0.209	  1.955
  2.578	  0.000	  0.000	 -0.205	  1.912
  2.579	  0.000	  0.000	 -0.200	  1.871
  2.580	  0.000	  0.000	 -0.196	  1.831
  2.581	  0.000	  0.000	 -0.192	  1.791
  2.582	  0.000	  0.000	 -0.188	  1.753
  2.583	  0.000	  0.000	 -0.183	  1.715
  2.584	  0.000	  0.000	 -0.180	  1.678
  2.585	  0.000	  0.000	 -0.176	  1.642
  2.586	  0.000	  0.000	 -0.172	  1.606
  2.587	  0.000	  0.000	 -0.168	  1.571
  2.588	  0.000	  0.000	 -0.165	  1.538
  2.589	  0.000	  0.000	 -0.161	  1.504
  2.590	  0.000	  0.000	 -0.157	  1.472
  2.591	  0.000	  0.000	 -0.154	  1.440
  2.592	  0.000	  0.000	 -0.151	  1.409
  2.593	  0.000	  0.000	 -0.148	  1.379
  2.594	  0.000	  0.000	 -0.144	  1.349
  2.595	  0.000	  0.000	 -0.141	  1.320
  2.596	  0.000	  0.000	 -0.138	  1.291
  2.597	  0.000	  0.000	 -0.135	  1.263
  2.598	  0.000	  0.000	 -0.132	  1.236
  2.599	  0.000	  0.000	 -0.129	  1.209
  2.600	  0.000	  0.000	 -0.127	  1.183
  2.601	  0.000	  0.000	 -0.124	  1.158
  2.602	  0.000	  0.000	 -0.121	  1.133
  2.603	  0.000	  0.000	 -0.119	  1.108
  2.604	  0.000	  0.000	 -0.116	  1.084
  2.605	  0.000	  0.000	 -0.114	  1.061
  2.606	  0.000	  0.000	 -0.111	  1.038
  2.607	  0.000	  0.000	 -0.109	  1.016
  2.608	  0.000	  0.000	 -0.106	  0.994
  2.609	  0.000	  0.000	 -0.104	  0.972
  2.610	  0.000	  0.000	 -0.102	  0.951
  2.611	  0.000	  0.000	 -0.100	  0.931
  2.612	  0.000	  0.000	 -0.097	  0.911
  2.613	  0.000	  0.000	 -0.095	  0.891
  2.614	  0.000	  0.000	 -0.093	  0.872
  2.615	  0.000	  0.000	 -0.091	  0.853
  2.616	  0.000	  0.000	 -0.089	  0.835
  2.617	  0.000	  0.000	 -0.087	  0.817
  2.618	  0.000	  0.000	 -0.085	  0.799
  2.619	  0.000	  0.000	 -0.084	  0.782
  2.620	  0.000	  0.000	 -0.082	  0.765
  2.621	  0.000	  0.000	 -0.080	  0.748
  2.622	  0.000	  0.000	 -0.078	  0.732
  2.623	  0.000	  0.000	 -0.077	  0.716
  2.624	  0.000	  0.000	 -0.075	  0.701
  2.625	  0.000	  0.000	 -0.073	  0.686
  2.626	  0.000	  0.000	 -0.072	  0.671
  2.627	  0.000	  0.000	 -0.070	  0.656
  2.628	  0.000	  0.000	 -0.069	  0.642
  2.629	  0.000	  0.000	 -0.067	  0.628
